asset_id,year,track_id,revenue,asset_id,percentage,name,song_id,track_id,distributor,id,artist,title,playcount,tmpdata,hash,source_id,timestamp,tag,artist_id,release_date,song_id,youtube_id,live_youtube_id,spotify_id,timestamp,start_time,piki_video_url,song_id,piki_score,num_dislikes,num_likes,num_superlikes,timestamp,artist_id,ID,name,type,LTM,age,ask,market_median,years_remaining,index,price,LTM,age,market_median,name,ID,type,multiplier
4441,2015,460481283,910.4,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2016,460481283,1212.56,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2017,460481283,1636.66,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2018,460481283,2392.7,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2019,460481283,2648.01,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2020,460481283,2438.07,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2021,460481283,2355.48,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2022,460481283,2571.17,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2023,460481283,3181.91,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2024,460481283,1485.83,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3398,36500,3536,19.44,28502,Legendary Hip-Hop: Ja Rule,3764,30-Year,10.32
4441,2009,460481283,191.15,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2010,460481283,632.06,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2011,460481283,394.36,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2012,460481283,351.01,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2013,460481283,260.01,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2014,460481283,1217.36,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2015,460481283,910.4,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2016,460481283,1212.56,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2017,460481283,1636.66,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2018,460481283,2392.7,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2019,460481283,2648.01,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2020,460481283,2438.07,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2021,460481283,2355.48,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2022,460481283,2571.17,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2023,460481283,3181.91,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4441,2024,460481283,1485.83,4441,63,PUT IT ON ME,248554,460481283,ascap,248554,Ja Rule,Put It On Me,66,2f1b23d0-9f00-48d9-ae2f-756e5c65e3e8,2c990ff1ecfe9bd2e529f52450a0b6e6dca78e7d,2835923,2/3/16 0:13,rap,5035,1/1/00 0:00,248554,BrvNI9KXLlc,NULL,0OvwzS8FX73Bw7ykMRmffU,6/22/23 9:12,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/248554.mp4,248554,81,80,96,13,10/9/24 14:48,5035,4441,Legendary Hip-Hop: Ja Rule,30-Year,5368,22.88,100000,41806,26.54,3160,49880,3831,20.04,37753,Legendary Hip-Hop: Ja Rule,4009,30-Year,13.02
4448,2018,27420917,1595.6,4448,91,CHANGE LANES,4099627,27420917,bmi,4099627,Kevin Gates,Change Lanes,0,NULL,5ff2d6c0cf6221597303792e82c1d64cc4fa1e34,2102639,8/14/18 22:11,hip hop,7150,5/16/18 0:00,4099627,Wbm-GzCnC-g,NULL,59XHPyb0MTMElZpkG0Wp69,6/23/23 11:33,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4099627.mp4,4099627,25,62,41,15,10/9/24 14:48,7150,4448,"Kevin Gates' Changing Lanes"" + more""",10-Year,1742,6.14,12821,5861,7.47,3157,10000,2230,3.72,9254,"Kevin Gates' Changing Lanes"" + more""",4204,10-Year,4.48
4448,2019,27420917,2143.13,4448,91,CHANGE LANES,4099627,27420917,bmi,4099627,Kevin Gates,Change Lanes,0,NULL,5ff2d6c0cf6221597303792e82c1d64cc4fa1e34,2102639,8/14/18 22:11,hip hop,7150,5/16/18 0:00,4099627,Wbm-GzCnC-g,NULL,59XHPyb0MTMElZpkG0Wp69,6/23/23 11:33,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4099627.mp4,4099627,25,62,41,15,10/9/24 14:48,7150,4448,"Kevin Gates' Changing Lanes"" + more""",10-Year,1742,6.14,12821,5861,7.47,3157,10000,2230,3.72,9254,"Kevin Gates' Changing Lanes"" + more""",4204,10-Year,4.48
4448,2020,27420917,1667.52,4448,91,CHANGE LANES,4099627,27420917,bmi,4099627,Kevin Gates,Change Lanes,0,NULL,5ff2d6c0cf6221597303792e82c1d64cc4fa1e34,2102639,8/14/18 22:11,hip hop,7150,5/16/18 0:00,4099627,Wbm-GzCnC-g,NULL,59XHPyb0MTMElZpkG0Wp69,6/23/23 11:33,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4099627.mp4,4099627,25,62,41,15,10/9/24 14:48,7150,4448,"Kevin Gates' Changing Lanes"" + more""",10-Year,1742,6.14,12821,5861,7.47,3157,10000,2230,3.72,9254,"Kevin Gates' Changing Lanes"" + more""",4204,10-Year,4.48
4448,2021,27420917,2040.96,4448,91,CHANGE LANES,4099627,27420917,bmi,4099627,Kevin Gates,Change Lanes,0,NULL,5ff2d6c0cf6221597303792e82c1d64cc4fa1e34,2102639,8/14/18 22:11,hip hop,7150,5/16/18 0:00,4099627,Wbm-GzCnC-g,NULL,59XHPyb0MTMElZpkG0Wp69,6/23/23 11:33,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4099627.mp4,4099627,25,62,41,15,10/9/24 14:48,7150,4448,"Kevin Gates' Changing Lanes"" + more""",10-Year,1742,6.14,12821,5861,7.47,3157,10000,2230,3.72,9254,"Kevin Gates' Changing Lanes"" + more""",4204,10-Year,4.48
4448,2022,27420917,1758.01,4448,91,CHANGE LANES,4099627,27420917,bmi,4099627,Kevin Gates,Change Lanes,0,NULL,5ff2d6c0cf6221597303792e82c1d64cc4fa1e34,2102639,8/14/18 22:11,hip hop,7150,5/16/18 0:00,4099627,Wbm-GzCnC-g,NULL,59XHPyb0MTMElZpkG0Wp69,6/23/23 11:33,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4099627.mp4,4099627,25,62,41,15,10/9/24 14:48,7150,4448,"Kevin Gates' Changing Lanes"" + more""",10-Year,1742,6.14,12821,5861,7.47,3157,10000,2230,3.72,9254,"Kevin Gates' Changing Lanes"" + more""",4204,10-Year,4.48
4448,2023,27420917,1588.6,4448,91,CHANGE LANES,4099627,27420917,bmi,4099627,Kevin Gates,Change Lanes,0,NULL,5ff2d6c0cf6221597303792e82c1d64cc4fa1e34,2102639,8/14/18 22:11,hip hop,7150,5/16/18 0:00,4099627,Wbm-GzCnC-g,NULL,59XHPyb0MTMElZpkG0Wp69,6/23/23 11:33,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4099627.mp4,4099627,25,62,41,15,10/9/24 14:48,7150,4448,"Kevin Gates' Changing Lanes"" + more""",10-Year,1742,6.14,12821,5861,7.47,3157,10000,2230,3.72,9254,"Kevin Gates' Changing Lanes"" + more""",4204,10-Year,4.48
4481,2010,313763818,630.82,4481,58,A LITTLE FASTER,96385,313763818,ascap,96385,There for Tomorrow,A Little Faster,239,3fe4263f-db7d-47e5-8afb-0a90e52ec56a,fb044820f959fd51c0bc6bd1333c095f90324520,2835199,2/3/16 0:13,pop punk,5602,6/9/09 0:00,96385,TV7gMznhsOA,NULL,0YwqJeTUyviMJw70jRt9ET,3/6/22 13:55,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/96385.mp4,96385,2,93,59,16,10/9/24 14:48,5602,4481,There For Tomorrow - Alternative Rock Songwriter Royalties,30-Year,2145,14.66,25000,13118,27.51,3146,17000,1506,12,11724,There For Tomorrow - Alternative Rock Songwriter Royalties,4460,30-Year,11.29
4481,2011,313763818,398.62,4481,58,A LITTLE FASTER,96385,313763818,ascap,96385,There for Tomorrow,A Little Faster,239,3fe4263f-db7d-47e5-8afb-0a90e52ec56a,fb044820f959fd51c0bc6bd1333c095f90324520,2835199,2/3/16 0:13,pop punk,5602,6/9/09 0:00,96385,TV7gMznhsOA,NULL,0YwqJeTUyviMJw70jRt9ET,3/6/22 13:55,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/96385.mp4,96385,2,93,59,16,10/9/24 14:48,5602,4481,There For Tomorrow - Alternative Rock Songwriter Royalties,30-Year,2145,14.66,25000,13118,27.51,3146,17000,1506,12,11724,There For Tomorrow - Alternative Rock Songwriter Royalties,4460,30-Year,11.29
4481,2012,313763818,1334.94,4481,58,A LITTLE FASTER,96385,313763818,ascap,96385,There for Tomorrow,A Little Faster,239,3fe4263f-db7d-47e5-8afb-0a90e52ec56a,fb044820f959fd51c0bc6bd1333c095f90324520,2835199,2/3/16 0:13,pop punk,5602,6/9/09 0:00,96385,TV7gMznhsOA,NULL,0YwqJeTUyviMJw70jRt9ET,3/6/22 13:55,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/96385.mp4,96385,2,93,59,16,10/9/24 14:48,5602,4481,There For Tomorrow - Alternative Rock Songwriter Royalties,30-Year,2145,14.66,25000,13118,27.51,3146,17000,1506,12,11724,There For Tomorrow - Alternative Rock Songwriter Royalties,4460,30-Year,11.29
4481,2013,313763818,1280.49,4481,58,A LITTLE FASTER,96385,313763818,ascap,96385,There for Tomorrow,A Little Faster,239,3fe4263f-db7d-47e5-8afb-0a90e52ec56a,fb044820f959fd51c0bc6bd1333c095f90324520,2835199,2/3/16 0:13,pop punk,5602,6/9/09 0:00,96385,TV7gMznhsOA,NULL,0YwqJeTUyviMJw70jRt9ET,3/6/22 13:55,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/96385.mp4,96385,2,93,59,16,10/9/24 14:48,5602,4481,There For Tomorrow - Alternative Rock Songwriter Royalties,30-Year,2145,14.66,25000,13118,27.51,3146,17000,1506,12,11724,There For Tomorrow - Alternative Rock Songwriter Royalties,4460,30-Year,11.29
4481,2014,313763818,767.99,4481,58,A LITTLE FASTER,96385,313763818,ascap,96385,There for Tomorrow,A Little Faster,239,3fe4263f-db7d-47e5-8afb-0a90e52ec56a,fb044820f959fd51c0bc6bd1333c095f90324520,2835199,2/3/16 0:13,pop punk,5602,6/9/09 0:00,96385,TV7gMznhsOA,NULL,0YwqJeTUyviMJw70jRt9ET,3/6/22 13:55,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/96385.mp4,96385,2,93,59,16,10/9/24 14:48,5602,4481,There For Tomorrow - Alternative Rock Songwriter Royalties,30-Year,2145,14.66,25000,13118,27.51,3146,17000,1506,12,11724,There For Tomorrow - Alternative Rock Songwriter Royalties,4460,30-Year,11.29
4481,2015,313763818,534.69,4481,58,A LITTLE FASTER,96385,313763818,ascap,96385,There for Tomorrow,A Little Faster,239,3fe4263f-db7d-47e5-8afb-0a90e52ec56a,fb044820f959fd51c0bc6bd1333c095f90324520,2835199,2/3/16 0:13,pop punk,5602,6/9/09 0:00,96385,TV7gMznhsOA,NULL,0YwqJeTUyviMJw70jRt9ET,3/6/22 13:55,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/96385.mp4,96385,2,93,59,16,10/9/24 14:48,5602,4481,There For Tomorrow - Alternative Rock Songwriter Royalties,30-Year,2145,14.66,25000,13118,27.51,3146,17000,1506,12,11724,There For Tomorrow - Alternative Rock Songwriter Royalties,4460,30-Year,11.29
4481,2016,313763818,475.94,4481,58,A LITTLE FASTER,96385,313763818,ascap,96385,There for Tomorrow,A Little Faster,239,3fe4263f-db7d-47e5-8afb-0a90e52ec56a,fb044820f959fd51c0bc6bd1333c095f90324520,2835199,2/3/16 0:13,pop punk,5602,6/9/09 0:00,96385,TV7gMznhsOA,NULL,0YwqJeTUyviMJw70jRt9ET,3/6/22 13:55,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/96385.mp4,96385,2,93,59,16,10/9/24 14:48,5602,4481,There For Tomorrow - Alternative Rock Songwriter Royalties,30-Year,2145,14.66,25000,13118,27.51,3146,17000,1506,12,11724,There For Tomorrow - Alternative Rock Songwriter Royalties,4460,30-Year,11.29
