asset_id,track_id,artist,title,youtube_id,year,quarter,revenue,percentage,age,type,artist_popularity,genre
5274,13658316,"Snoop Dogg","Young, Wild & Free (feat. Bruno Mars)",Wa5B22KAkEk,2023,4,881.0000,53.0000,9.030000,"Life of Rights",82.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2021,4,594.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2022,1,267.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2022,2,266.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2022,3,223.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2022,4,235.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2023,1,142.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2023,2,166.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2023,3,176.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2023,4,142.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2023,6,7.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2024,1,84.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
4923,912191345,"Kodak Black","Rip Stick",qshGZLpO3PQ,2024,2,101.0000,100.0000,3.150000,30-Year,81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2020,1,4602.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2020,2,18635.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2020,3,17046.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2020,4,10267.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2021,1,5788.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2021,2,3440.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2021,3,3049.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2021,4,3438.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2022,1,3390.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2022,2,2698.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2022,3,2213.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2022,4,2006.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2023,1,1735.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2023,2,1770.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2023,3,2100.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5046,41805676,"Jack Harlow","WHATS POPPIN",HIwAI05Y1fU,2023,4,1500.0000,62.0000,4.310000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2022,1,377.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2022,2,206.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2022,3,180.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2022,4,142.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2023,1,467.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2023,2,249.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2023,3,133.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2023,4,119.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5250,54599776,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2024,1,149.0000,92.0000,2.770000,"Life of Rights",81.0000,"hip hop"
5558,5071552,DaBaby,"Goin Baby",T0seYxfaoG0,2021,2,1936.0000,75.0000,3.190000,"Life of Rights",81.0000,rap
5558,5071552,DaBaby,"Goin Baby",T0seYxfaoG0,2022,1,1930.0000,75.0000,3.190000,"Life of Rights",81.0000,rap
5558,5071552,DaBaby,"Goin Baby",T0seYxfaoG0,2022,2,1411.0000,75.0000,3.190000,"Life of Rights",81.0000,rap
5558,5071552,DaBaby,"Goin Baby",T0seYxfaoG0,2023,1,560.0000,75.0000,3.190000,"Life of Rights",81.0000,rap
5558,5071552,DaBaby,"Goin Baby",T0seYxfaoG0,2023,2,666.0000,75.0000,3.190000,"Life of Rights",81.0000,rap
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2022,1,110.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2022,2,595.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2022,3,268.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2022,4,277.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2023,1,263.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2023,2,643.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2023,3,337.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2023,4,158.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5597,59115,Quavo,"Shooters Inside My Crib",zFbh-XfGfqg,2024,1,232.0000,66.0000,2.580000,"Life of Rights",81.0000,"hip hop"
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2019,1,461.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2019,2,7766.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2019,3,4299.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2019,4,3261.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2020,1,2842.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2020,2,1764.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2020,3,1542.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2020,4,1535.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2021,1,1224.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2021,2,651.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2021,3,739.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2021,4,429.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2022,1,539.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2022,2,385.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2022,3,365.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2022,4,345.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2023,1,258.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2023,2,222.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2023,3,357.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5602,30238769,DaBaby,"Goin Baby",T0seYxfaoG0,2023,4,584.0000,62.0000,4.330000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2021,1,1821.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2021,2,1279.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2021,3,950.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2021,4,658.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2022,1,464.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2022,2,479.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2022,3,317.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2022,4,279.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2023,1,179.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2023,2,224.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2023,3,184.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2023,4,281.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2024,1,129.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
5778,908939243,DaBaby,"NO DRIBBLE (feat. Stunna 4 Vegas)",DnMg6HykXzg,2024,2,150.0000,57.0000,4.490000,"Life of Rights",81.0000,rap
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2017,3,15270.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2017,4,22830.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2018,1,6421.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2018,2,4592.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2018,3,3873.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2018,4,3325.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2019,1,3517.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2019,2,2445.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2019,3,1938.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2019,4,1773.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2020,1,3209.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2020,2,2555.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2020,3,1964.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2020,4,1826.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2021,1,1031.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2021,2,950.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2021,3,1890.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2021,4,815.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2022,1,1250.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2022,2,46.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2022,3,1192.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2022,4,2268.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2023,1,1322.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2023,2,969.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2023,3,1281.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2930,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2023,4,3026.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2017,3,15270.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2017,4,22830.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2018,1,6421.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2018,2,4592.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2018,3,3873.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2018,4,3325.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2019,1,3517.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2019,2,2445.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2019,3,1938.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2019,4,1773.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2020,1,3209.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2020,2,2555.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2020,3,1964.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2020,4,1826.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2021,1,1031.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2021,2,950.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2021,3,1890.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2021,4,815.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2022,1,1250.5000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2022,2,46.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2022,3,1192.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2022,4,2268.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2023,1,1322.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2023,2,969.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2023,3,1281.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
2965,25052258,"Cardi B","Bodak Yellow",PEGccV-NOm8,2023,4,3026.0000,91.0000,6.940000,"Life of Rights",80.0000,pop
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2007,1,14874.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2007,2,26187.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2007,3,9812.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2007,4,9332.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2008,1,5015.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2008,2,7018.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2008,3,6114.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2008,4,5156.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2009,1,4763.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2009,2,2351.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2009,3,3414.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2009,4,3145.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2010,1,707.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2010,2,1612.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2010,3,815.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2010,4,864.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2011,1,4969.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2011,2,2593.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2011,3,2379.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2011,4,849.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2012,1,864.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2012,2,734.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2012,3,664.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2013,1,1065.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2013,2,1466.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2013,3,540.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2013,4,371.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2014,1,668.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2014,2,562.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2014,3,635.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2014,4,504.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2015,1,412.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2015,2,392.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2015,3,383.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2015,4,441.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2016,1,396.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2016,2,652.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2016,3,453.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2016,4,640.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2017,1,543.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2017,2,787.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2017,3,616.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2017,4,775.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2018,1,814.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2018,2,694.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2018,3,630.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2018,4,675.5000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2019,1,691.5000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2019,2,672.5000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2019,3,630.5000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2019,4,687.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
3719,8613293,Akon,"Don't Matter",JWA5hJl4Dv0,2020,1,733.0000,100.0000,16.980000,"Life of Rights",80.0000,afrobeat
